"row_id","bucket","snapnum","M","_count_*_"
5185,940104,94,104,1528942
5186,940105,94,105,1247156
5187,940106,94,106,1022167
5188,940107,94,107,834000
5189,940108,94,108,688335
5190,940109,94,109,558775
5191,940110,94,110,458208
5192,940111,94,111,373297
5193,940112,94,112,304918
5194,940113,94,113,248252
5195,940114,94,114,202056
5196,940115,94,115,164376
5197,940116,94,116,133475
5198,940117,94,117,108447
5199,940118,94,118,88834
5200,940119,94,119,71675
5201,940120,94,120,58250
5202,940121,94,121,47022
5203,940122,94,122,37899
5204,940123,94,123,30512
5205,940124,94,124,24714
5206,940125,94,125,19869
5207,940126,94,126,16053
5208,940127,94,127,12414
5209,940128,94,128,10206
5210,940129,94,129,8090
5211,940130,94,130,6320
5212,940131,94,131,5023
5213,940132,94,132,4002
5214,940133,94,133,3126
5215,940134,94,134,2403
5216,940135,94,135,1845
5217,940136,94,136,1498
5218,940137,94,137,1072
5219,940138,94,138,786
5220,940139,94,139,543
5221,940140,94,140,410
5222,940141,94,141,297
5223,940142,94,142,221
5224,940143,94,143,139
5225,940144,94,144,81
5226,940145,94,145,56
5227,940146,94,146,41
6793,940147,94,147,25
5228,940148,94,148,12
6859,940149,94,149,5
5229,940150,94,150,8
6794,940152,94,152,1
5230,950082,95,82,74161
5231,950083,95,83,2566
5232,950084,95,84,121778
5233,950085,95,85,173600
5234,950086,95,86,228066
5235,950087,95,87,302665
5236,950088,95,88,808293
5237,950089,95,89,1241753
5238,950090,95,90,3036807
5239,950091,95,91,4669800
5240,950092,95,92,7609804
5241,950093,95,93,9177632
5242,950094,95,94,6656047
5243,950095,95,95,7176437
5244,950096,95,96,6084761
5245,950097,95,97,5002851
5246,950098,95,98,4498874
5247,950099,95,99,3761472
5248,950100,95,100,3237753
5249,950101,95,101,2698660
5250,950102,95,102,2244035
5251,950103,95,103,1817606
5252,950104,95,104,1526492
5253,950105,95,105,1244654
5254,950106,95,106,1019910
5255,950107,95,107,832726
5256,950108,95,108,687095
5257,950109,95,109,557948
5258,950110,95,110,457893
5259,950111,95,111,372673
5260,950112,95,112,304493
5261,950113,95,113,247995
5262,950114,95,114,201521
5263,950115,95,115,164407
5264,950116,95,116,133290
5265,950117,95,117,108484
5266,950118,95,118,88723
5267,950119,95,119,71710
5268,950120,95,120,58136
5269,950121,95,121,47096
5270,950122,95,122,37880
5271,950123,95,123,30491
5272,950124,95,124,24772
5273,950125,95,125,19890
5274,950126,95,126,16002
5275,950127,95,127,12476
5276,950128,95,128,10216
5277,950129,95,129,8129
5278,950130,95,130,6302
5279,950131,95,131,5050
5280,950132,95,132,4027
5281,950133,95,133,3153
5282,950134,95,134,2407
5283,950135,95,135,1860
5284,950136,95,136,1475
5285,950137,95,137,1084
5286,950138,95,138,799
5287,950139,95,139,544
5288,950140,95,140,416
5289,950141,95,141,300
5290,950142,95,142,221
5291,950143,95,143,143
5292,950144,95,144,82
5293,950145,95,145,56
5294,950146,95,146,43
5295,950147,95,147,27
5296,950148,95,148,12
6860,950149,95,149,5
6795,950150,95,150,8
6996,950152,95,152,1
5297,960082,96,82,73120
5298,960083,96,83,2356
5299,960084,96,84,121554
5300,960085,96,85,173467
5301,960086,96,86,228989
5302,960087,96,87,304005
5303,960088,96,88,813011
5304,960089,96,89,1248616
5305,960090,96,90,3050136
5306,960091,96,91,4683112
5307,960092,96,92,7603916
5308,960093,96,93,9153413
5309,960094,96,94,6639527
5310,960095,96,95,7158159
5311,960096,96,96,6070225
5312,960097,96,97,4992810
5313,960098,96,98,4490057
5314,960099,96,99,3754810
5315,960100,96,100,3233276
5316,960101,96,101,2694869
5317,960102,96,102,2241666
5318,960103,96,103,1815414
5319,960104,96,104,1525199
5320,960105,96,105,1243715
5321,960106,96,106,1019231
5322,960107,96,107,831629
5323,960108,96,108,686892
5324,960109,96,109,557718
5325,960110,96,110,457525
5326,960111,96,111,372199
5327,960112,96,112,304480
5328,960113,96,113,247935
5329,960114,96,114,201335
5330,960115,96,115,164293
5331,960116,96,116,133228
5332,960117,96,117,108407
5333,960118,96,118,88726
5334,960119,96,119,71684
5335,960120,96,120,58046
5336,960121,96,121,47204
5337,960122,96,122,37889
5338,960123,96,123,30497
5339,960124,96,124,24785
5340,960125,96,125,19830
5341,960126,96,126,16031
5342,960127,96,127,12489
5343,960128,96,128,10192
5344,960129,96,129,8129
5345,960130,96,130,6332
5346,960131,96,131,5051
5347,960132,96,132,4031
5348,960133,96,133,3149
5349,960134,96,134,2417
5350,960135,96,135,1862
5351,960136,96,136,1481
5352,960137,96,137,1095
5353,960138,96,138,807
5354,960139,96,139,547
5355,960140,96,140,409
5356,960141,96,141,302
5357,960142,96,142,228
5358,960143,96,143,143
5359,960144,96,144,79
5360,960145,96,145,57
5361,960146,96,146,43
5362,960147,96,147,26
5363,960148,96,148,13
5364,960149,96,149,4
6796,960150,96,150,9
6956,960151,96,151,1
7019,960152,96,152,1
5365,970082,97,82,77149
5366,970083,97,83,2321
5367,970084,97,84,125565
5368,970085,97,85,177963
5369,970086,97,86,233763
5370,970087,97,87,308790
5371,970088,97,88,826538
5372,970089,97,89,1267933
5373,970090,97,90,3091157
5374,970091,97,91,4718598
5375,970092,97,92,7602023
5376,970093,97,93,9118708
5377,970094,97,94,6606642
5378,970095,97,95,7122865
5379,970096,97,96,6044355
5380,970097,97,97,4973252
5381,970098,97,98,4475226
5382,970099,97,99,3743654
5383,970100,97,100,3225221
5384,970101,97,101,2687618
5385,970102,97,102,2236764
5386,970103,97,103,1811518
5387,970104,97,104,1522888
5388,970105,97,105,1240675
5389,970106,97,106,1017449
5390,970107,97,107,830818
5391,970108,97,108,686071
5392,970109,97,109,556877
5393,970110,97,110,457060
5394,970111,97,111,371743
5395,970112,97,112,304014
5396,970113,97,113,247628
5397,970114,97,114,201248
5398,970115,97,115,164149
5399,970116,97,116,133148
5400,970117,97,117,108422
5401,970118,97,118,88538
5402,970119,97,119,71715
5403,970120,97,120,58122
5404,970121,97,121,47129
5405,970122,97,122,37926
5406,970123,97,123,30515
5407,970124,97,124,24833
5408,970125,97,125,19806
5409,970126,97,126,16016
5410,970127,97,127,12573
5411,970128,97,128,10201
5412,970129,97,129,8169
5413,970130,97,130,6303
5414,970131,97,131,5075
5415,970132,97,132,4058
5416,970133,97,133,3184
5417,970134,97,134,2398
5418,970135,97,135,1853
5419,970136,97,136,1504
5420,970137,97,137,1100
5421,970138,97,138,830
5422,970139,97,139,544
5423,970140,97,140,413
5424,970141,97,141,310
5425,970142,97,142,223
5426,970143,97,143,148
5427,970144,97,144,84
5428,970145,97,145,57
5429,970146,97,146,42
5430,970147,97,147,26
5431,970148,97,148,14
6861,970149,97,149,4
5432,970150,97,150,10
6862,970151,97,151,1
7020,970152,97,152,1
5433,980082,98,82,75431
5434,980083,98,83,2312
5435,980084,98,84,124734
5436,980085,98,85,178658
5437,980086,98,86,235424
5438,980087,98,87,311111
5439,980088,98,88,831636
5440,980089,98,89,1275401
5441,980090,98,90,3106802
5442,980091,98,91,4729193
5443,980092,98,92,7594937
5444,980093,98,93,9095679
5445,980094,98,94,6589003
5446,980095,98,95,7105614
5447,980096,98,96,6031349
5448,980097,98,97,4963555
5449,980098,98,98,4467793
5450,980099,98,99,3739157
5451,980100,98,100,3219546
5452,980101,98,101,2684165
5453,980102,98,102,2235572
5454,980103,98,103,1809295
5455,980104,98,104,1521581
5456,980105,98,105,1239948
5457,980106,98,106,1016790
5458,980107,98,107,829825
5459,980108,98,108,685398
5460,980109,98,109,557071
5461,980110,98,110,456708
5462,980111,98,111,371664
5463,980112,98,112,303673
5464,980113,98,113,247495
5465,980114,98,114,201224
5466,980115,98,115,164125
5467,980116,98,116,132966
5468,980117,98,117,108503
5469,980118,98,118,88470
5470,980119,98,119,71747
5471,980120,98,120,58118
5472,980121,98,121,47052
5473,980122,98,122,37960
5474,980123,98,123,30516
5475,980124,98,124,24781
5476,980125,98,125,19873
5477,980126,98,126,16005
5478,980127,98,127,12575
5479,980128,98,128,10210
5480,980129,98,129,8179
5481,980130,98,130,6316
5482,980131,98,131,5086
5483,980132,98,132,4058
5484,980133,98,133,3193
5485,980134,98,134,2402
5486,980135,98,135,1869
5487,980136,98,136,1506
5488,980137,98,137,1108
5489,980138,98,138,825
5490,980139,98,139,552
5491,980140,98,140,413
5492,980141,98,141,315
5493,980142,98,142,217
5494,980143,98,143,151
5495,980144,98,144,82
5496,980145,98,145,58
5497,980146,98,146,45
5498,980147,98,147,26
5499,980148,98,148,13
6863,980149,98,149,4
5500,980150,98,150,10
7021,980151,98,151,1
5501,980152,98,152,1
5502,990082,99,82,80045
5503,990083,99,83,2390
5504,990084,99,84,130015
5505,990085,99,85,184085
5506,990086,99,86,240739
5507,990087,99,87,316982
5508,990088,99,88,848151
5509,990089,99,89,1298675
5510,990090,99,90,3156222
5511,990091,99,91,4766916
5512,990092,99,92,7596742
5513,990093,99,93,9057052
5514,990094,99,94,6559690
5515,990095,99,95,7069065
5516,990096,99,96,6005151
5517,990097,99,97,4944098
5518,990098,99,98,4451436
5519,990099,99,99,3727962
5520,990100,99,100,3211813
5521,990101,99,101,2676664
5522,990102,99,102,2230851
5523,990103,99,103,1805728
5524,990104,99,104,1518215
5525,990105,99,105,1237848
5526,990106,99,106,1015166
5527,990107,99,107,828865
5528,990108,99,108,684200
5529,990109,99,109,556204
5530,990110,99,110,455868
5531,990111,99,111,371208
5532,990112,99,112,303741
5533,990113,99,113,246994
5534,990114,99,114,201083
5535,990115,99,115,163907
5536,990116,99,116,133015
5537,990117,99,117,108373
5538,990118,99,118,88439
5539,990119,99,119,71771
5540,990120,99,120,58112
5541,990121,99,121,47015
5542,990122,99,122,37941
5543,990123,99,123,30570
5544,990124,99,124,24826
5545,990125,99,125,19809
5546,990126,99,126,16040
5547,990127,99,127,12619
5548,990128,99,128,10229
5549,990129,99,129,8122
5550,990130,99,130,6339
5551,990131,99,131,5152
5552,990132,99,132,4057
5553,990133,99,133,3197
5554,990134,99,134,2416
5555,990135,99,135,1898
5556,990136,99,136,1504
5557,990137,99,137,1110
5558,990138,99,138,836
5559,990139,99,139,554
5560,990140,99,140,421
5561,990141,99,141,320
5562,990142,99,142,220
5563,990143,99,143,152
5564,990144,99,144,81
5565,990145,99,145,64
5566,990146,99,146,45
5567,990147,99,147,28
6864,990148,99,148,12
5568,990149,99,149,5
6797,990150,99,150,7
6865,990151,99,151,3
6866,990152,99,152,1
5569,1000082,100,82,79476
5570,1000083,100,83,2402
5571,1000084,100,84,130861
5572,1000085,100,85,185306
5573,1000086,100,86,243209
5574,1000087,100,87,320137
5575,1000088,100,88,855302
5576,1000089,100,89,1310640
5577,1000090,100,90,3175181
5578,1000091,100,91,4784205
5579,1000092,100,92,7592724
5580,1000093,100,93,9035889
5581,1000094,100,94,6539226
5582,1000095,100,95,7053171
5583,1000096,100,96,5989943
5584,1000097,100,97,4934783
5585,1000098,100,98,4443583
5586,1000099,100,99,3722106
5587,1000100,100,100,3206369
5588,1000101,100,101,2673831
5589,1000102,100,102,2227809
5590,1000103,100,103,1803833
5591,1000104,100,104,1516337
5592,1000105,100,105,1237058
5593,1000106,100,106,1014675
5594,1000107,100,107,828313
5595,1000108,100,108,683509
5596,1000109,100,109,555226
5597,1000110,100,110,455850
5598,1000111,100,111,371073
5599,1000112,100,112,303437
5600,1000113,100,113,246952
5601,1000114,100,114,200873
5602,1000115,100,115,163992
5603,1000116,100,116,133019
5604,1000117,100,117,108170
5605,1000118,100,118,88399
5606,1000119,100,119,71782
5607,1000120,100,120,58092
5608,1000121,100,121,46960
5609,1000122,100,122,37969
5610,1000123,100,123,30605
5611,1000124,100,124,24817
5612,1000125,100,125,19844
5613,1000126,100,126,16036
5614,1000127,100,127,12628
5615,1000128,100,128,10203
5616,1000129,100,129,8158
5617,1000130,100,130,6369
5618,1000131,100,131,5121
5619,1000132,100,132,4074
5620,1000133,100,133,3199
5621,1000134,100,134,2430
5622,1000135,100,135,1897
5623,1000136,100,136,1512
5624,1000137,100,137,1120
5625,1000138,100,138,834
5626,1000139,100,139,561
5627,1000140,100,140,411
5628,1000141,100,141,324
5629,1000142,100,142,225
5630,1000143,100,143,149
5631,1000144,100,144,87
5632,1000145,100,145,64
5633,1000146,100,146,45
5634,1000147,100,147,28
5635,1000148,100,148,12
6867,1000149,100,149,5
5636,1000150,100,150,6
6798,1000151,100,151,3
5637,1000152,100,152,1
5638,1010082,101,82,85574
5639,1010083,101,83,2581
5640,1010084,101,84,137990
5641,1010085,101,85,192607
5642,1010086,101,86,251553
5643,1010087,101,87,330574
5644,1010088,101,88,879378
5645,1010089,101,89,1339968
5646,1010090,101,90,3230606
5647,1010091,101,91,4830540
5648,1010092,101,92,7589239
5649,1010093,101,93,8995542
5650,1010094,101,94,6509697
5651,1010095,101,95,7018786
5652,1010096,101,96,5964832
5653,1010097,101,97,4914342
5654,1010098,101,98,4427411
5655,1010099,101,99,3711270
5656,1010100,101,100,3197599
5657,1010101,101,101,2668110
5658,1010102,101,102,2222431
5659,1010103,101,103,1800449
5660,1010104,101,104,1513456
5661,1010105,101,105,1234968
5662,1010106,101,106,1012518
5663,1010107,101,107,827153
5664,1010108,101,108,683110
5665,1010109,101,109,554294
5666,1010110,101,110,454877
5667,1010111,101,111,370573
5668,1010112,101,112,303347
5669,1010113,101,113,246651
5670,1010114,101,114,200786
5671,1010115,101,115,163707
5672,1010116,101,116,133011
5673,1010117,101,117,108051
5674,1010118,101,118,88357
5675,1010119,101,119,71864
5676,1010120,101,120,58069
5677,1010121,101,121,46825
5678,1010122,101,122,37924
5679,1010123,101,123,30794
5680,1010124,101,124,24664
5681,1010125,101,125,19913
5682,1010126,101,126,15993
5683,1010127,101,127,12663
5684,1010128,101,128,10258
5685,1010129,101,129,8130
5686,1010130,101,130,6386
5687,1010131,101,131,5154
5688,1010132,101,132,4088
5689,1010133,101,133,3193
5690,1010134,101,134,2431
5691,1010135,101,135,1915
5692,1010136,101,136,1501
5693,1010137,101,137,1147
5694,1010138,101,138,822
5695,1010139,101,139,580
5696,1010140,101,140,418
5697,1010141,101,141,322
5698,1010142,101,142,228
5699,1010143,101,143,151
5700,1010144,101,144,91
5701,1010145,101,145,62
5702,1010146,101,146,44
5703,1010147,101,147,28
6868,1010148,101,148,12
6869,1010149,101,149,6
5704,1010150,101,150,6
6957,1010151,101,151,3
6932,1010152,101,152,1
5705,1020082,102,82,85239
5706,1020083,102,83,2510
5707,1020084,102,84,138117
5708,1020085,102,85,193633
5709,1020086,102,86,254444
5710,1020087,102,87,334548
5711,1020088,102,88,887847
5712,1020089,102,89,1350183
5713,1020090,102,90,3250335
5714,1020091,102,91,4844944
5715,1020092,102,92,7581595
5716,1020093,102,93,8976916
5717,1020094,102,94,6491795
5718,1020095,102,95,7002060
5719,1020096,102,96,5950747
5720,1020097,102,97,4905346
5721,1020098,102,98,4419026
5722,1020099,102,99,3705482
5723,1020100,102,100,3193930
5724,1020101,102,101,2664726
5725,1020102,102,102,2219585
5726,1020103,102,103,1798984
5727,1020104,102,104,1511969
5728,1020105,102,105,1233671
5729,1020106,102,106,1011632
5730,1020107,102,107,826512
5731,1020108,102,108,682566
5732,1020109,102,109,554067
5733,1020110,102,110,454410
5734,1020111,102,111,370423
5735,1020112,102,112,302915
5736,1020113,102,113,246820
5737,1020114,102,114,200566
5738,1020115,102,115,163588
5739,1020116,102,116,132945
5740,1020117,102,117,107965
5741,1020118,102,118,88428
5742,1020119,102,119,71755
5743,1020120,102,120,58048
5744,1020121,102,121,46964
5745,1020122,102,122,37858
5746,1020123,102,123,30729
5747,1020124,102,124,24677
5748,1020125,102,125,19973
5749,1020126,102,126,16027
5750,1020127,102,127,12659
5751,1020128,102,128,10267
5752,1020129,102,129,8120
5753,1020130,102,130,6418
5754,1020131,102,131,5171
5755,1020132,102,132,4080
5756,1020133,102,133,3196
5757,1020134,102,134,2435
5758,1020135,102,135,1911
5759,1020136,102,136,1513
5760,1020137,102,137,1175
5761,1020138,102,138,826
5762,1020139,102,139,579
5763,1020140,102,140,418
5764,1020141,102,141,319
5765,1020142,102,142,233
5766,1020143,102,143,145
5767,1020144,102,144,96
5768,1020145,102,145,61
5769,1020146,102,146,45
5770,1020147,102,147,29
5771,1020148,102,148,12
6870,1020149,102,149,6
6906,1020150,102,150,6
6907,1020151,102,151,3
5772,1020152,102,152,1
5773,1030082,103,82,92740
5774,1030083,103,83,2651
5775,1030084,103,84,146450
5776,1030085,103,85,203227
5777,1030086,103,86,263880
5778,1030087,103,87,344526
5779,1030088,103,88,912804
5780,1030089,103,89,1384060
5781,1030090,103,90,3315187
5782,1030091,103,91,4890613
5783,1030092,103,92,7580158
5784,1030093,103,93,8937713
5785,1030094,103,94,6458341
5786,1030095,103,95,6967833
5787,1030096,103,96,5925217
5788,1030097,103,97,4883760
5789,1030098,103,98,4404998
5790,1030099,103,99,3694145
5791,1030100,103,100,3186372
5792,1030101,103,101,2657909
5793,1030102,103,102,2214032
5794,1030103,103,103,1795732
5795,1030104,103,104,1509526
5796,1030105,103,105,1231183
5797,1030106,103,106,1010730
5798,1030107,103,107,824617
5799,1030108,103,108,681515
5800,1030109,103,109,553285
5801,1030110,103,110,453917
5802,1030111,103,111,369876
5803,1030112,103,112,302813
5804,1030113,103,113,246519
5805,1030114,103,114,200306
5806,1030115,103,115,163526
5807,1030116,103,116,132760
5808,1030117,103,117,107941
5809,1030118,103,118,88355
5810,1030119,103,119,71684
5811,1030120,103,120,58134
5812,1030121,103,121,46887
5813,1030122,103,122,37919
5814,1030123,103,123,30713
5815,1030124,103,124,24686
5816,1030125,103,125,20003
5817,1030126,103,126,15977
5818,1030127,103,127,12706
5819,1030128,103,128,10282
5820,1030129,103,129,8119
5821,1030130,103,130,6396
5822,1030131,103,131,5198
5823,1030132,103,132,4116
5824,1030133,103,133,3204
5825,1030134,103,134,2450
5826,1030135,103,135,1919
5827,1030136,103,136,1502
5828,1030137,103,137,1190
5829,1030138,103,138,831
5830,1030139,103,139,577
5831,1030140,103,140,430
5832,1030141,103,141,323
5833,1030142,103,142,234
5834,1030143,103,143,148
5835,1030144,103,144,95
5836,1030145,103,145,60
5837,1030146,103,146,47
5838,1030147,103,147,30
5839,1030148,103,148,13
5840,1030149,103,149,6
6908,1030150,103,150,5
5841,1030151,103,151,4
5842,1030152,103,152,1
5843,1040082,104,82,92746
5844,1040083,104,83,2669
5845,1040084,104,84,147210
5846,1040085,104,85,206041
5847,1040086,104,86,267726
5848,1040087,104,87,350144
5849,1040088,104,88,924187
5850,1040089,104,89,1398597
5851,1040090,104,90,3338567
5852,1040091,104,91,4907760
5853,1040092,104,92,7576150
5854,1040093,104,93,8917471
5855,1040094,104,94,6440132
5856,1040095,104,95,6951725
5857,1040096,104,96,5912677
5858,1040097,104,97,4875214
5859,1040098,104,98,4398630
5860,1040099,104,99,3687384
5861,1040100,104,100,3182498
5862,1040101,104,101,2655003
5863,1040102,104,102,2212358
5864,1040103,104,103,1793775
5865,1040104,104,104,1507526
5866,1040105,104,105,1230756
5867,1040106,104,106,1010024
5868,1040107,104,107,823680
5869,1040108,104,108,681366
5870,1040109,104,109,552941
5871,1040110,104,110,453715
5872,1040111,104,111,369672
5873,1040112,104,112,302670
5874,1040113,104,113,246267
5875,1040114,104,114,200412
5876,1040115,104,115,163314
5877,1040116,104,116,132675
5878,1040117,104,117,107933
5879,1040118,104,118,88328
5880,1040119,104,119,71697
5881,1040120,104,120,58183
5882,1040121,104,121,46902
5883,1040122,104,122,37820
5884,1040123,104,123,30735
5885,1040124,104,124,24699
5886,1040125,104,125,20072
5887,1040126,104,126,15948
5888,1040127,104,127,12689
5889,1040128,104,128,10304
5890,1040129,104,129,8134
5891,1040130,104,130,6413
5892,1040131,104,131,5234
5893,1040132,104,132,4110
5894,1040133,104,133,3193
5895,1040134,104,134,2459
5896,1040135,104,135,1929
5897,1040136,104,136,1505
5898,1040137,104,137,1190
5899,1040138,104,138,828
5900,1040139,104,139,581
5901,1040140,104,140,422
5902,1040141,104,141,336
5903,1040142,104,142,237
5904,1040143,104,143,150
5905,1040144,104,144,96
5906,1040145,104,145,62
5907,1040146,104,146,46
5908,1040147,104,147,32
5909,1040148,104,148,14
5910,1040149,104,149,7
6799,1040150,104,150,4
5911,1040151,104,151,4
6933,1040152,104,152,1
5912,1050082,105,82,101516
5913,1050083,105,83,2759
5914,1050084,105,84,156799
5915,1050085,105,85,216533
5916,1050086,105,86,278934
5917,1050087,105,87,363527
5918,1050088,105,88,955379
5919,1050089,105,89,1438367
5920,1050090,105,90,3410562
5921,1050091,105,91,4957679
5922,1050092,105,92,7577023
5923,1050093,105,93,8877902
5924,1050094,105,94,6411328
5925,1050095,105,95,6921188
5926,1050096,105,96,5884606
5927,1050097,105,97,4855926
5928,1050098,105,98,4383606
5929,1050099,105,99,3676899
5930,1050100,105,100,3173383
5931,1050101,105,101,2648269
5932,1050102,105,102,2208410
5933,1050103,105,103,1789059
5934,1050104,105,104,1505692
5935,1050105,105,105,1228034
5936,1050106,105,106,1008410
5937,1050107,105,107,822716
5938,1050108,105,108,679986
5939,1050109,105,109,552285
5940,1050110,105,110,453019
5941,1050111,105,111,369300
5942,1050112,105,112,302283
5943,1050113,105,113,246047
5944,1050114,105,114,200148
5945,1050115,105,115,163124
5946,1050116,105,116,132544
5947,1050117,105,117,107952
5948,1050118,105,118,88233
5949,1050119,105,119,71560
5950,1050120,105,120,58179
5951,1050121,105,121,46810
5952,1050122,105,122,37944
5953,1050123,105,123,30719
5954,1050124,105,124,24699
5955,1050125,105,125,20061
5956,1050126,105,126,15974
5957,1050127,105,127,12679
5958,1050128,105,128,10310
5959,1050129,105,129,8178
5960,1050130,105,130,6393
5961,1050131,105,131,5266
5962,1050132,105,132,4105
5963,1050133,105,133,3200
5964,1050134,105,134,2464
5965,1050135,105,135,1953
5966,1050136,105,136,1503
5967,1050137,105,137,1194
5968,1050138,105,138,846
5969,1050139,105,139,570
5970,1050140,105,140,437
5971,1050141,105,141,334
5972,1050142,105,142,243
5973,1050143,105,143,152
5974,1050144,105,144,91
5975,1050145,105,145,68
5976,1050146,105,146,43
5977,1050147,105,147,34
5978,1050148,105,148,16
6800,1050149,105,149,6
5979,1050150,105,150,5
6801,1050151,105,151,4
6934,1050152,105,152,1
5980,1060082,106,82,101892
5981,1060083,106,83,2985
5982,1060084,106,84,158925
5983,1060085,106,85,219168
5984,1060086,106,86,284756
5985,1060087,106,87,369957
5986,1060088,106,88,969488
5987,1060089,106,89,1457010
5988,1060090,106,90,3440964
5989,1060091,106,91,4981375
5990,1060092,106,92,7573687
5991,1060093,106,93,8853167
5992,1060094,106,94,6394203
5993,1060095,106,95,6900556
5994,1060096,106,96,5871005
5995,1060097,106,97,4846242
5996,1060098,106,98,4373909
5997,1060099,106,99,3670103
5998,1060100,106,100,3168222
5999,1060101,106,101,2645064
6000,1060102,106,102,2205145
6001,1060103,106,103,1787000
6002,1060104,106,104,1504048
6003,1060105,106,105,1226940
6004,1060106,106,106,1007222
6005,1060107,106,107,821908
6006,1060108,106,108,679505
6007,1060109,106,109,552004
6008,1060110,106,110,452783
6009,1060111,106,111,368851
6010,1060112,106,112,302101
6011,1060113,106,113,245933
6012,1060114,106,114,199987
6013,1060115,106,115,163032
6014,1060116,106,116,132451
6015,1060117,106,117,108006
6016,1060118,106,118,87932
6017,1060119,106,119,71739
6018,1060120,106,120,58120
6019,1060121,106,121,46842
6020,1060122,106,122,37960
6021,1060123,106,123,30682
6022,1060124,106,124,24689
6023,1060125,106,125,20092
6024,1060126,106,126,15948
6025,1060127,106,127,12707
6026,1060128,106,128,10340
6027,1060129,106,129,8148
6028,1060130,106,130,6410
6029,1060131,106,131,5267
6030,1060132,106,132,4102
6031,1060133,106,133,3207
6032,1060134,106,134,2462
6033,1060135,106,135,1961
6034,1060136,106,136,1519
6035,1060137,106,137,1180
6036,1060138,106,138,847
6037,1060139,106,139,573
6038,1060140,106,140,447
6039,1060141,106,141,334
6040,1060142,106,142,240
6041,1060143,106,143,156
6042,1060144,106,144,92
6043,1060145,106,145,67
6044,1060146,106,146,45
6045,1060147,106,147,33
6871,1060148,106,148,15
6046,1060149,106,149,7
6872,1060150,106,150,5
6047,1060151,106,151,4
6935,1060152,106,152,1
6048,1070082,107,82,111828
6049,1070083,107,83,2845
6050,1070084,107,84,169273
6051,1070085,107,85,229698
6052,1070086,107,86,295479
6053,1070087,107,87,381610
6054,1070088,107,88,1000757
6055,1070089,107,89,1494619
6056,1070090,107,90,3512691
6057,1070091,107,91,5030827
6058,1070092,107,92,7566834
6059,1070093,107,93,8817334
6060,1070094,107,94,6362868
6061,1070095,107,95,6865280
6062,1070096,107,96,5846118
6063,1070097,107,97,4826713
6064,1070098,107,98,4360358
6065,1070099,107,99,3658876
6066,1070100,107,100,3159176
6067,1070101,107,101,2639210
6068,1070102,107,102,2200854
6069,1070103,107,103,1783079
6070,1070104,107,104,1501632
6071,1070105,107,105,1225111
6072,1070106,107,106,1005623
6073,1070107,107,107,820988
6074,1070108,107,108,678479
6075,1070109,107,109,551373
6076,1070110,107,110,452155
6077,1070111,107,111,368300
6078,1070112,107,112,301969
6079,1070113,107,113,245628
6080,1070114,107,114,200059
6081,1070115,107,115,162926
6082,1070116,107,116,132267
6083,1070117,107,117,108004
6084,1070118,107,118,87825
6085,1070119,107,119,71531
6086,1070120,107,120,58162
6087,1070121,107,121,46943
6088,1070122,107,122,37932
6089,1070123,107,123,30662
6090,1070124,107,124,24752
6091,1070125,107,125,20019
6092,1070126,107,126,15976
6093,1070127,107,127,12764
6094,1070128,107,128,10354
6095,1070129,107,129,8127
6096,1070130,107,130,6405
6097,1070131,107,131,5299
6098,1070132,107,132,4127
6099,1070133,107,133,3245
6100,1070134,107,134,2464
6101,1070135,107,135,1962
6102,1070136,107,136,1523
6103,1070137,107,137,1189
6104,1070138,107,138,853
6105,1070139,107,139,582
6106,1070140,107,140,457
6107,1070141,107,141,331
6108,1070142,107,142,234
6109,1070143,107,143,162
6110,1070144,107,144,92
6111,1070145,107,145,67
6112,1070146,107,146,47
6113,1070147,107,147,36
6873,1070148,107,148,14
6802,1070149,107,149,8
6114,1070150,107,150,5
6115,1070151,107,151,4
6974,1070152,107,152,1
6116,1080082,108,82,113477
6117,1080083,108,83,3084
6118,1080084,108,84,172575
6119,1080085,108,85,233928
6120,1080086,108,86,302972
6121,1080087,108,87,390581
6122,1080088,108,88,1018410
6123,1080089,108,89,1515071
6124,1080090,108,90,3544852
6125,1080091,108,91,5052827
6126,1080092,108,92,7560160
6127,1080093,108,93,8793818
6128,1080094,108,94,6344606
6129,1080095,108,95,6846522
6130,1080096,108,96,5833145
6131,1080097,108,97,4817631
6132,1080098,108,98,4350373
6133,1080099,108,99,3653356
6134,1080100,108,100,3155327
6135,1080101,108,101,2635845
6136,1080102,108,102,2197900
6137,1080103,108,103,1781848
6138,1080104,108,104,1499402
6139,1080105,108,105,1224244
6140,1080106,108,106,1004677
6141,1080107,108,107,820255
6142,1080108,108,108,677967
6143,1080109,108,109,550863
6144,1080110,108,110,451819
6145,1080111,108,111,368038
6146,1080112,108,112,301874
6147,1080113,108,113,245417
6148,1080114,108,114,200084
6149,1080115,108,115,162678
6150,1080116,108,116,132216
6151,1080117,108,117,108070
6152,1080118,108,118,87869
6153,1080119,108,119,71482
6154,1080120,108,120,58080
6155,1080121,108,121,46907
6156,1080122,108,122,37924
6157,1080123,108,123,30682
6158,1080124,108,124,24762
6159,1080125,108,125,19975
6160,1080126,108,126,15996
6161,1080127,108,127,12756
6162,1080128,108,128,10344
6163,1080129,108,129,8179
6164,1080130,108,130,6376
6165,1080131,108,131,5284
6166,1080132,108,132,4146
6167,1080133,108,133,3260
6168,1080134,108,134,2450
